2.584452664048877968e-01
3.293948678141426778e-01
-1.159427811771190225e-01
3.083515789392462514e-01
2.188576772914814506e-01
1.522651080133346213e-01
6.773326678296098802e-02
2.758150762464564032e-01
-1.011311942487653354e-01
3.015391702089971204e-01
4.582703003248450035e-01
1.653553072392285606e-01
2.280226513685373879e-02
4.048441906020058823e-02
2.030470000209831927e-01
2.754189704821122797e-01
4.155988294934905292e-01
-3.246558896664239469e-02
4.590098149933318217e-01
2.299446587804952410e-02
-1.626659765257142953e-01
7.974904631370657859e-02
8.550285283434422290e-02
1.155418803556097079e-01
1.544667230207243114e-02
1.253222652407733340e-01
2.030200638525673784e-01
1.843601672956745596e-01
5.310370837380883752e-02
2.943072889532518110e-01
7.185700619101141606e-02
8.307256293355497201e-02
2.457932414965722789e-01
-1.936211970446652039e-02
-2.300645269455112510e-02
2.565907499266625313e-01
2.660495269027961518e-01
-5.823762045855637032e-02
2.153023063221168876e-01
3.212513778481896343e-01
2.322000562903329124e-01
1.354882195278727941e-01
3.305891056084054105e-03
2.740602773362030842e-01
1.465875239240868044e-01
-1.793363254556945216e-02
-1.177954793128783428e-01
1.463415605079466109e-01
8.047486837238598811e-02
1.493150467231473544e-01
2.754295585453155892e-01
2.313555574117075742e-01
1.549513658890806604e-02
8.592723362862321468e-02
-9.112013043492429853e-02
1.134233560763477783e-01
-5.848609555453718883e-02
5.278141816973450084e-02
1.381996922072111222e-01
3.391660095013849796e-01
5.396349659686960377e-03
2.939976301640652712e-01
1.698991696128649975e-01
2.410630678669470894e-01
9.392059776201909516e-02
1.046763391078495836e-01
1.413449316937717519e-02
-3.846283536418379501e-02
-2.700421283432496988e-02
-1.723027813313055545e-01
2.485435233991823145e-01
1.651070530543490844e-01
8.369988922112811536e-02
3.390727805758777524e-01
1.865179328643971346e-01
6.563247195662076650e-02
9.734398244455112759e-02
2.721485543990317946e-01
2.772251678388648610e-01
-9.985222425561010584e-02
-1.399727036667359759e-01
3.644156089365008233e-02
2.602830298562102684e-01
1.664268262884702476e-01
2.901061565468429082e-01
3.071816477042433324e-01
1.602199951859891169e-01
2.060708149129398259e-01
4.572426113735559433e-02
5.169016927347031692e-02
2.688716955552042376e-01
2.591033260369107194e-01
1.868182078502963195e-01
1.336396608338311087e-01
1.463084453176543842e-01
1.629272040213832762e-01
4.173312313921264116e-01
-2.176388388915446170e-01
-1.715163251074384651e-02
4.298502967025250032e-01
2.911174522094357453e-01
1.011341892263004499e-01
3.855430408613271659e-02
2.133449009401867658e-01
3.032248189449166520e-01
2.749354930209674253e-01
1.349784916770398469e-01
9.333150936159864686e-02
-2.906238482298064141e-01
-1.090858733917759171e-01
-7.706156890915211166e-02
1.724645446963866957e-02
1.015028880416463941e-01
2.239174204909561150e-01
1.870828064896755960e-01
2.339885926799966653e-01
8.372322342936894257e-02
2.455582585046112987e-01
2.144422565485454568e-01
1.442601883054901724e-01
1.659129749075651805e-01
2.312172452075097751e-01
2.465349878722672139e-01
1.934519096811570804e-01
-2.238513873008379784e-02
4.484486940297303936e-02
-8.228978617723776978e-02
9.388051732147996431e-02
3.451961517219164777e-01
1.411248609353001615e-01
5.555619566782946800e-02
1.283919063090345480e-01
3.057930644421782418e-01
-1.881330231519034654e-02
1.355358674817221387e-01
-7.676237200138159855e-02
6.133366302319297886e-02
1.745640917461496189e-01
-5.245475835486631405e-02
2.087526379833141987e-01
1.927059880600763830e-01
3.606459386722649096e-02
2.008396576286054225e-01
4.291173406765788068e-01
-5.108758421056597970e-02
1.230323575794769753e-01
2.533398634037553054e-01
1.760080834756368451e-01
1.465365379903487419e-01
3.867642565304472702e-01
7.940475858998061187e-02
4.745684580399254365e-02
2.172634368216420087e-01
2.440627601403785873e-01
9.423168833717525394e-02
1.358071089432532075e-01
2.567317985584509632e-01
1.397880181644459430e-01
3.162215089673241393e-03
3.678487345149017429e-01
-2.683693302260857505e-02
2.446016031806653723e-01
4.539931298353998557e-01
-7.624839285610314488e-02
1.819537513295299003e-01
2.619882087594511133e-01
7.784923751809916248e-02
1.431784571821033691e-01
5.159620522384256169e-01
1.787129623998586214e-01
1.902951184631176962e-01
8.241034716289881434e-02
2.797978102723224225e-01
3.332822289333093879e-01
-8.142387791859581614e-02
2.996021493013933945e-01
3.060706956794376765e-01
4.803514439445548678e-01
3.823630656152121055e-01
2.104632316013538285e-01
-1.170091066734727653e-01
1.173974284751077846e-01
-6.845405175567674527e-02
2.692154784777673338e-01
1.719275138601253083e-01
4.160680811309043492e-02
3.083059510833319750e-01
3.527704305178109845e-01
-7.660812515071462048e-02
1.033583556407279141e-01
2.431045158689770780e-01
2.552388314276547998e-01
2.054231350947662016e-01
1.365858473956465535e-01
-3.476945451400347276e-01
1.560234740135314985e-03
1.481709053263794151e-01
2.290803246140007687e-01
2.376454694159636782e-01
1.253352953432734784e-01
2.858204519122415355e-01
1.127335122155963404e-01
1.715979642141597927e-01
1.701772394324654047e-01
1.296308403963379041e-01
2.711483946778820986e-01
2.118570761924036261e-01
-5.008014660894603842e-02
2.578197769841963569e-02
-1.036343671061850935e-01
-1.792354086759665732e-01
3.328655291815509898e-01
-1.778587933796168252e-01
4.302961336111456037e-01
2.312000708034142871e-01
1.902640653046306085e-01
1.564596690891743580e-01
-1.179031679647234432e-01
9.660091320310459917e-02
-4.803060974944498018e-02
3.058790534819507134e-01
1.869743070773940141e-01
2.240203328036281527e-01
1.445062841535885989e-01
2.760601295455710202e-01
2.401286509589368179e-01
2.685652533422901445e-01
1.654685595710574941e-01
-2.192883744311919791e-01
6.700606815390139359e-02
1.975714474482181959e-01
3.053429646378374440e-01
3.407619279396278955e-01
-1.231672518274879412e-02
-4.269353358907809759e-02
1.800647514056440690e-01
2.174523395969026884e-01
7.887628525621995235e-02
-1.200901052784872081e-01
3.228878465028549027e-01
2.279579381822878226e-01
3.266710139598145712e-01
3.513776321824054749e-01
-1.481467345162369373e-02
2.508011296219672670e-01
1.297615533230313811e-01
6.567381592460296014e-02
1.531262404060214077e-01
1.468902107370866350e-01
1.829721586959326407e-01
2.079517658140525305e-01
9.030942333887445606e-02
1.545537804789794967e-01
8.097922906757491768e-02
-5.875417081764024163e-02
2.535669442853832334e-01
3.420561141163667718e-01
1.129859537567367567e-01
6.513211026617027333e-02
1.552903330798668657e-01
5.246414321471212783e-02
1.852275631973343273e-01
3.564399865320917130e-03
1.578337446006575218e-01
4.831289469555828144e-03
2.112326589014843770e-01
-1.702246920484271342e-01
1.966396317343601374e-01
1.251249716364584985e-01
1.336717823368298863e-01
2.726024618070852501e-01
2.142793409725056719e-01
2.797849399142914861e-01
1.841936399439549898e-01
-1.002138848038750495e-02
7.409268876757589550e-02
1.561246876346213674e-01
3.216593895592556596e-01
-1.336917163353204263e-01
8.432606863630194571e-02
2.798194656898354560e-01
1.371309264480095325e-01
3.835878734330040452e-01
3.546486096839477353e-01
2.614104017685107695e-01
2.059864779673439561e-01
2.881669867292934728e-01
3.860360433284008852e-02
7.704962942478713050e-02
1.573854792271750513e-01
